3968,19.47785
3969,25.1389
3970,8.8274
3971,12.0897
3972,0.09595
3973,0.0
3974,0.9595
3975,66.10955
3976,5.757
3977,0.7676
3978,3.16635
3979,0.09595
3980,24.46725
3981,1.24735
3982,9.595
3983,0.0
3984,19.5738
3985,14.2006
3986,1.3433
3987,1.05545
3988,0.0
3989,0.0
3990,0.0
3991,0.28785
3992,15.06415
3993,19.3819
3994,4.31775
3995,0.28785
3996,1.7271
3997,102.2827
3998,0.5757
3999,0.0
4000,0.0
4001,0.0
4002,0.0
4003,72.7301
4004,16.21555
4005,0.0
4006,0.0
4007,0.09595
4008,3.74205
4009,3.55015
4010,0.5757
4011,0.09595
4012,0.0
4013,0.0
4014,0.0
4015,0.47975
4016,0.0
4017,8.6355
4018,0.1919
4019,0.0
4020,0.1919
4021,0.0
4022,11.514
4023,0.3838
4024,0.0
4025,0.0
4026,0.0
4027,0.0
4028,4.2218
4029,12.76135
4030,0.7676
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,3.6461
4036,0.28785
4037,0.0
4038,6.42865
4039,0.1919
4040,27.4417
4041,1.05545
4042,0.0
4043,0.67165
4044,25.61865
4045,0.28785
4046,21.01305
4047,0.0
4048,0.0
4049,0.0
4050,0.7676
4051,68.79615
4052,0.0
4053,0.0
4054,0.0
4055,57.57
4056,0.9595
4057,0.0
4058,0.0
4059,4.0299
4060,1.1514
4061,4.7975
4062,0.0
4063,4.89345
4064,1.43925
4065,0.0
4066,4.0299
4067,9.4031
4068,0.0
4069,0.0
4070,0.0
4071,0.0
4072,0.0
4073,0.0
4074,49.5102
4075,0.0
4076,0.0
4077,19.19
4078,0.0
4079,0.5757
4080,6.81245
4081,23.9875
4082,0.0
4083,0.0
4084,0.0
4085,0.0
4086,21.78065
4087,1.3433
4088,0.0
4089,0.1919
4090,0.0
4091,0.0
4092,0.0
4093,28.4012
4094,0.0
4095,0.0
4096,0.0
4097,0.0
4098,0.9595
4099,0.0
4100,15.44795
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,24.08345
4107,0.0
4108,0.0
4109,0.0
4110,2.6866
4111,0.0
4112,0.0
4113,0.0
4114,0.7676
4115,0.0
4116,8.53955
4117,2.20685
4118,0.0
4119,0.7676
4120,5.3732
4121,27.4417
4122,3.2623
4123,40.299
4124,0.67165
4125,0.0
4126,9.88285
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,12.4735
4133,34.7339
4134,0.0
4135,0.0
4136,0.0
4137,8.34765
4138,0.0
4139,0.0
4140,0.0
4141,12.95325
4142,28.5931
4143,23.2199
4144,0.0
4145,23.2199
4146,0.0
4147,0.0
4148,0.0
4149,0.0
4150,0.0
4151,0.0
4152,0.0
4153,0.0
4154,0.0
4155,0.0
4156,0.0
4157,0.0
4158,0.0
4159,0.0
4160,0.0
4161,0.0
4162,0.0
4163,0.0
4164,0.0
4165,5.3732
4166,0.0
4167,0.0
4168,0.0
4169,0.0
4170,0.0
4171,0.0
4172,0.0
4173,0.0
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,0.0
4181,0.0
4182,0.0
4183,0.0
4184,0.0
4185,0.0
4186,0.0
4187,0.0
4188,0.0
4189,0.0
4190,0.0
4191,0.0
4192,0.0
4193,0.0
4194,0.0
4195,0.0
4196,0.0
4197,0.0
4198,0.0
4199,0.0
4200,0.0
4201,0.0
4202,2.39875
4203,0.0
4204,0.0
4205,0.0
4206,0.0
4207,0.0
4208,0.0
4209,0.0
4210,0.0
4211,0.0
4212,0.0
4213,0.0
4214,0.0
4215,0.0
4216,0.0
4217,0.0
4218,0.0
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.3838
4224,0.0
4225,0.0
4226,0.0
4227,0.0
4228,0.0
4229,0.0
4230,0.0
4231,0.0
4232,0.0
4233,0.0
4234,0.0
4235,0.0
4236,0.0
4237,0.0
4238,0.0
4239,0.0
4240,0.0
4241,0.0
4242,0.0
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.0
4253,0.0
4254,0.0
4255,0.0
4256,0.0
4257,0.0
4258,4.50965
4259,0.0
4260,0.0
4261,0.0
4262,0.0
4263,1.63115
4264,0.0
4265,0.0
4266,0.0
4267,5.27725
4268,0.0
4269,0.1919
4270,0.09595
4271,0.3838
4272,1.3433
4273,0.0
4274,0.0
4275,0.0
4276,0.0
4277,0.0
4278,0.0
4279,0.0
4280,0.67165
4281,0.0
4282,0.0
4283,0.0
4284,0.3838
4285,0.0
4286,0.0
4287,0.0
4288,0.0
4289,0.0
4290,0.0
4291,0.0
4292,0.0
4293,0.0
4294,0.0
4295,0.0
4296,0.09595
4297,0.09595
4298,0.0
4299,0.09595
4300,0.28785
4301,0.0
4302,0.0
4303,0.0
4304,0.0
4305,0.1919
4306,0.5757
4307,0.0
4308,0.1919
4309,1.919
4310,0.0
4311,0.0
4312,0.0
4313,0.0
4314,0.0
4315,2.97445
4316,1.24735
4317,0.0
4318,0.0
4319,0.0
4320,0.0
4321,1.7271
4322,0.7676
4323,0.0
4324,0.3838
4325,0.0
4326,0.0
4327,6.62055
4328,0.09595
4329,1.7271
4330,1.05545
4331,71.48275
4332,23.028
4333,0.0
4334,0.0
4335,0.0
4336,0.0
4337,0.0
4338,0.0
4339,0.1919
4340,0.09595
4341,0.7676
4342,2.8785
4343,0.67165
4344,0.0
4345,0.0
4346,0.0
4347,0.0
4348,0.0
4349,0.0
4350,0.0
4351,0.0
4352,0.0
4353,0.0
4354,0.0
4355,0.0
4356,0.0
4357,5.08535
4358,0.67165
4359,0.0
4360,0.0
4361,14.5844
4362,0.0
4363,0.0
4364,1.919
4365,0.1919
4366,1.7271
4367,1.919
4368,0.0
4369,0.0
4370,0.0
4371,0.0
4372,0.0
4373,0.0
4374,0.0
4375,0.0
4376,0.0
4377,0.0
4378,0.0
4379,0.0
4380,0.0
4381,0.0
4382,0.0
4383,0.0
4384,0.0
4385,0.0
4386,0.0
4387,0.0
4388,5.08535
4389,0.67165
4390,0.0
4391,0.0
4392,14.5844
4393,0.0
4394,0.0
4395,1.919
4396,0.1919
4397,1.7271
4398,1.919
4399,0.0
4400,0.0
4401,0.0
4402,0.0
4403,0.0
4404,0.0
4405,0.0
4406,0.0
4407,0.0
4408,0.0
4409,0.0
4410,0.0
4411,0.0
4412,0.0
4413,0.0
4414,0.0
4415,20.3414
4416,0.0
4417,0.0
4418,30.704
4419,0.0
4420,40.01115
4421,10.84235
4422,0.0
4423,0.0
4424,0.0
4425,0.0
4426,0.0
4427,2.4947
4428,10.3626
4429,99.788
4430,0.0
4431,0.0
4432,0.0
4433,14.3925
4434,0.0
4435,33.0068
4436,9.30715
4437,7.2922
4438,0.0
4439,0.0
4440,0.0
4441,1.1514
4442,23.69965
4443,7.676
4444,0.0
4445,0.0
4446,0.0
4447,0.0
4448,4.50965
4449,0.7676
4450,0.0
4451,0.0
4452,18.0386
4453,0.0
4454,0.1919
4455,35.6934
4456,0.0
4457,0.0
4458,45.96005
4459,0.47975
4460,0.0
4461,0.0
4462,1.24735
4463,0.0
4464,1.05545
4465,1.919
4466,1.24735
4467,1.1514
4468,0.0
4469,0.0
4470,3.93395
4471,7.38815
4472,0.7676
4473,0.0
4474,0.0
4475,0.0
4476,0.0
4477,0.0
4478,0.0
4479,0.0
4480,14.68035
4481,0.0
4482,0.0
4483,0.0
4484,0.0
4485,0.3838
4486,0.0
4487,0.0
4488,0.0
4489,6.5246
4490,0.0
4491,0.0
4492,0.09595
4493,0.0
4494,0.0
4495,0.0
4496,0.0
4497,4.31775
4498,0.0
4499,0.0
4500,0.0
4501,34.25415
4502,0.0
4503,0.0
4504,0.0
4505,7.676
4506,0.0
4507,0.0
4508,0.0
4509,0.0
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4514,0.0
4515,0.0
4516,0.0
4517,52.7725
4518,0.0
4519,0.0
4520,0.0
4521,0.0
4522,0.0
4523,0.0
4524,0.0
4525,0.0
4526,0.0
4527,0.0
4528,0.0
4529,0.0
4530,0.0
4531,0.0
4532,0.0
4533,0.0
4534,2.4947
4535,0.0
4536,0.0
4537,0.0
4538,0.0
4539,0.0
4540,0.0
4541,0.1919
4542,0.0
4543,0.0
4544,0.0
4545,0.0
4546,0.0
4547,0.0
4548,0.0
4549,0.0
4550,0.0
4551,0.0
4552,0.0
4553,0.3838
4554,0.0
4555,0.0
4556,0.0
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,0.0
4565,0.0
4566,0.0
4567,0.0
4568,0.0
4569,0.0
4570,0.0
4571,0.0
4572,0.0
4573,0.0
4574,0.0
4575,0.0
4576,0.0
4577,0.0
4578,0.0
4579,0.0
4580,0.0
4581,0.0
4582,0.0
4583,0.0
4584,0.0
4585,0.0
4586,0.0
4587,0.0
4588,0.0
4589,0.0
4590,0.0
4591,0.0
4592,0.0
4593,0.0
4594,0.0
4595,0.0
4596,0.0
4597,0.0
4598,0.0
4599,0.0
4600,0.0
4601,0.0
4602,0.0
4603,0.0
4604,0.0
4605,0.0
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,0.0
4611,0.0
4612,0.0
4613,0.0
4614,0.0
4615,0.0
4616,0.0
4617,0.0
4618,0.0
4619,0.0
4620,0.0
4621,0.0
4622,0.0
4623,0.3838
4624,0.0
4625,0.1919
4626,0.0
4627,0.0
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.0
4637,0.3838
4638,0.28785
4639,0.0
4640,0.0
4641,0.3838
4642,0.28785
4643,0.0
4644,0.0
4645,0.0
4646,0.0
4647,1.1514
4648,0.0
4649,0.0
4650,0.3838
4651,1.05545
4652,1.5352
4653,0.0
4654,2.1109
4655,0.3838
4656,0.0
4657,0.28785
4658,0.0
4659,0.09595
4660,0.09595
4661,0.0
4662,0.0
4663,0.0
4664,2.59065
4665,0.28785
4666,0.0
4667,0.0
4668,2.97445
4669,0.0
4670,0.0
4671,0.0
4672,0.1919
4673,0.3838
4674,0.0
4675,0.0
4676,0.0
4677,0.0
4678,0.0
4679,0.0
4680,0.0
4681,0.1919
4682,0.0
4683,0.0
4684,0.0
4685,3.35825
4686,0.47975
4687,0.0
4688,0.0
4689,2.3028
4690,0.5757
4691,3.16635
4692,0.09595
4693,0.1919
4694,1.43925
4695,27.15385
4696,0.0
4697,0.0
4698,0.0
4699,0.0
4700,21.6847
4701,0.0
4702,1.24735
4703,0.0
4704,5.3732
4705,0.5757
4706,9.49905
4707,0.0
4708,0.0
4709,0.0
4710,0.0
4711,0.28785
4712,0.0
4713,0.09595
4714,20.3414
4715,0.0
4716,6.1408
4717,6.81245
4718,0.3838
4719,6.9084
4720,0.0
4721,36.8448
4722,0.0
4723,0.0
4724,0.0
4725,1.5352
4726,49.7021
4727,0.86355
4728,0.0
4729,0.1919
4730,5.08535
4731,0.0
4732,0.0
4733,0.0
4734,0.0
4735,0.0
4736,0.0
4737,0.0
4738,0.0
4739,0.0
4740,0.09595
4741,2.20685
4742,0.0
4743,1.05545
4744,0.0
4745,0.0
4746,0.0
4747,1.43925
4748,16.79125
4749,0.0
4750,0.0
4751,0.0
4752,0.0
4753,0.0
4754,0.09595
4755,0.0
4756,0.0
4757,0.0
4758,4.6056
4759,50.6616
4760,0.5757
4761,2.78255
4762,43.1775
4763,0.0
4764,37.4205
4765,34.542
4766,9.7869
4767,5.46915
4768,2.8785
4769,11.514
4770,7.77195
4771,0.0
4772,6.3327
4773,22.6442
4774,0.0
4775,3.0704
4776,10.9383
4777,2.8785
4778,7.1003
4779,0.67165
4780,0.0
4781,42.31395
4782,0.0
4783,0.0
4784,0.0
4785,5.66105
4786,16.1196
4787,10.7464
4788,68.5083
4789,77.62355
4790,0.0
4791,3.74205
4792,1.43925
4793,0.0
4794,0.0
4795,0.0
4796,0.0
4797,0.0
4798,0.0
4799,0.0
4800,35.5015
4801,23.6037
4802,0.0
4803,3.16635
4804,0.0
4805,0.0
4806,0.0
4807,0.5757
4808,0.0
4809,0.0
4810,0.0
4811,0.0
4812,12.18565
4813,0.0
4814,5.757
4815,0.0
4816,13.0492
4817,11.22615
4818,0.0
4819,0.0
4820,0.0
4821,0.0
4822,0.0
4823,12.0897
4824,0.9595
4825,0.0
4826,0.0
4827,1.05545
4828,1.05545
4829,11.80185
4830,0.0
4831,46.2479
4832,0.0
4833,13.91275
4834,0.0
4835,39.62735
4836,1.919
4837,0.0
4838,1.919
4839,0.47975
4840,33.3906
4841,0.0
4842,24.7551
4843,0.0
4844,0.1919
4845,77.9114
4846,4.89345
4847,0.0
4848,0.0
4849,1.05545
4850,0.0
4851,15.7358
4852,0.0
4853,4.9894
4854,0.0
4855,0.0
4856,0.0
4857,0.0
4858,0.47975
4859,16.98315
4860,0.1919
4861,0.0
4862,0.0
4863,0.0
4864,0.0
4865,0.0
4866,0.09595
4867,0.0
4868,1.05545
4869,0.0
4870,0.0
4871,0.0
4872,0.0
4873,0.0
4874,0.0
4875,0.0
4876,0.28785
4877,0.0
4878,0.0
4879,0.0
4880,0.0
4881,0.0
4882,0.0
4883,0.0
4884,0.0
4885,0.0
4886,0.0
4887,0.0
4888,0.0
4889,0.0
4890,0.0
4891,0.0
4892,0.0
4893,0.0
4894,0.0
4895,0.0
4896,0.0
4897,0.0
4898,0.0
4899,0.0
4900,0.0
4901,0.0
4902,0.0
4903,0.0
4904,0.0
4905,0.0
4906,0.0
4907,0.0
4908,0.0
4909,0.0
4910,0.0
4911,0.0
4912,0.0
4913,0.0
4914,0.0
4915,0.0
4916,0.0
4917,0.0
4918,0.0
4919,0.0
4920,0.0
4921,0.0
4922,0.0
4923,0.0
4924,0.0
4925,0.0
4926,0.0
4927,0.0
4928,0.3838
4929,0.0
4930,0.0
4931,0.0
4932,0.0
4933,0.0
4934,0.0
4935,0.0
4936,0.0
4937,0.0
4938,0.0
4939,0.0
4940,0.0
4941,0.0
4942,0.0
4943,0.0
4944,0.0
4945,0.0
4946,0.0
4947,0.0
4948,1.7271
4949,0.0
4950,0.0
4951,0.9595
4952,0.0
4953,1.7271
4954,0.0
4955,0.0
4956,0.0
4957,0.7676
4958,0.0
4959,0.09595
4960,0.0
4961,0.0
4962,0.0
4963,0.0
4964,0.0
4965,0.0
4966,0.0
4967,0.28785
4968,0.0
4969,0.0
4970,0.0
4971,0.0
4972,0.0
4973,0.0
4974,0.5757
4975,0.0
4976,0.0
4977,0.0
4978,0.0
4979,0.0
4980,0.0
4981,0.0
4982,0.0
4983,0.0
4984,0.0
4985,0.0
4986,0.28785
4987,0.67165
4988,0.0
4989,0.0
4990,0.0
4991,3.16635
4992,0.09595
4993,0.0
4994,0.0
4995,0.0
4996,0.0
4997,0.0
4998,0.0
4999,0.0
5000,0.0
5001,0.0
5002,0.0
5003,0.0
5004,0.09595
5005,0.47975
5006,0.0
5007,0.0
5008,0.0
5009,0.0
5010,0.0
5011,0.0
5012,0.0
5013,0.0
5014,0.0
5015,0.0
5016,0.0
5017,0.0
5018,0.0
5019,0.28785
5020,0.0
5021,0.0
5022,0.0
5023,0.0
5024,0.28785
5025,0.0
5026,0.0
5027,0.0
5028,0.7676
5029,3.838
5030,0.47975
5031,0.47975
5032,0.0
5033,0.1919
5034,0.0
5035,0.0
5036,5.46915
5037,0.47975
5038,5.27725
5039,0.0
5040,0.0
5041,0.0
5042,2.39875
5043,0.0
5044,0.0
5045,0.28785
5046,0.5757
5047,0.0
5048,2.1109
5049,0.7676
5050,0.0
5051,0.0
5052,0.28785
5053,4.12585
5054,7.58005
5055,0.7676
5056,16.6953
5057,0.0
5058,0.0
5059,1.82305
5060,71.003
5061,0.0
5062,0.0
5063,0.0
5064,0.0
5065,0.0
5066,0.0
5067,0.0
5068,0.0
5069,0.0
5070,7.8679
5071,0.09595
5072,1.63115
5073,0.0
5074,0.0
5075,9.9788
5076,0.5757
5077,0.0
5078,1.43925
5079,0.0
5080,0.7676
5081,0.1919
5082,0.0
5083,0.0
5084,0.0
5085,0.0
5086,0.0
5087,0.0
5088,0.0
5089,0.0
5090,0.0
5091,0.0
5092,0.0
5093,5.5651
5094,9.4031
5095,0.0
5096,0.0
5097,0.0
5098,12.4735
5099,0.0
5100,0.0
5101,0.1919
5102,0.0
5103,16.21555
5104,0.0
5105,1.63115
5106,1.24735
5107,24.7551
5108,0.0
5109,4.6056
5110,2.20685
5111,0.09595
5112,0.0
5113,31.6635
5114,0.28785
5115,0.0
5116,0.0
5117,0.0
5118,0.0
5119,0.0
5120,0.0
5121,0.0
5122,0.0
5123,0.0
5124,0.0
5125,0.0
5126,0.0
5127,0.0
5128,0.0
5129,0.0
5130,0.0
5131,0.0
5132,0.0
5133,0.0
5134,10.65045
5135,0.0
5136,0.0
5137,0.0
5138,0.0
5139,0.0
5140,0.0
5141,0.0
5142,0.0
5143,0.0
5144,0.0
5145,0.0
5146,0.0
5147,0.0
5148,1.82305
5149,0.47975
5150,1.63115
5151,0.0
5152,0.0
5153,0.0
5154,0.0
5155,0.0
5156,0.0
5157,0.0
5158,0.0
5159,0.0
5160,0.5757
5161,0.0
5162,0.0
5163,0.0
5164,0.0
5165,0.0
5166,0.0
5167,0.0
5168,0.0
5169,0.0
5170,23.2199
5171,0.3838
5172,0.0
5173,0.0
5174,6.5246
5175,2.8785
5176,0.0
5177,0.0
5178,0.5757
5179,2.39875
5180,38.7638
5181,0.0
5182,0.5757
5183,1.5352
5184,0.7676
5185,0.09595
5186,0.0
5187,0.0
5188,0.0
5189,2.01495
5190,0.0
5191,0.0
5192,1.1514
5193,33.48655
5194,0.0
5195,0.0
5196,0.0
5197,21.109
5198,0.0
5199,8.0598
5200,0.0
5201,0.0
5202,0.0
5203,0.0
5204,0.0
5205,0.67165
5206,0.3838
5207,0.1919
5208,0.7676
5209,0.5757
5210,0.0
5211,0.0
5212,0.0
5213,2.39875
5214,1.24735
5215,0.09595
5216,5.1813
5217,0.86355
5218,0.28785
5219,2.20685
5220,0.28785
5221,0.0
5222,0.0
5223,0.0
5224,0.0
5225,17.4629
5226,0.0
5227,0.09595
5228,0.0
5229,0.0
5230,0.3838
5231,0.1919
5232,0.0
5233,0.0
5234,0.0
5235,0.0
5236,12.37755
5237,3.55015
5238,0.1919
5239,0.0
5240,0.0
5241,0.0
5242,0.0
5243,0.0
5244,0.0
5245,0.0
5246,0.0
5247,0.0
5248,0.0
5249,0.7676
5250,0.0
5251,0.0
5252,0.0
5253,0.0
5254,0.0
5255,0.3838
5256,0.0
5257,0.1919
5258,0.0
5259,0.0
5260,0.0
5261,0.0
5262,0.0
5263,0.0
5264,0.0
5265,0.0
5266,0.0
5267,0.0
5268,0.0
5269,0.0
5270,0.0
5271,0.0
5272,0.0
5273,0.0
5274,0.0
5275,0.0
5276,0.0
5277,0.0
5278,0.0
5279,0.0
5280,0.0
5281,0.0
5282,0.0
5283,0.0
5284,0.0
5285,0.0
5286,0.0
5287,0.0
5288,0.0
5289,0.0
5290,0.0
5291,0.0
5292,0.1919
5293,0.1919
5294,0.0
5295,0.0
5296,0.0
5297,0.0
5298,0.0
5299,0.0
5300,0.0
5301,0.0
5302,0.0
5303,0.0
5304,0.0
5305,0.0
5306,0.0
5307,0.0
5308,0.0
5309,0.0
5310,0.0
5311,0.0
5312,0.0
5313,0.0
5314,0.0
5315,0.0
5316,0.0
5317,0.0
5318,0.0
5319,0.0
5320,0.0
5321,0.0
5322,0.0
5323,0.0
5324,0.0
5325,0.0
5326,0.0
5327,0.0
5328,0.0
5329,0.0
5330,0.0
5331,0.0
5332,0.0
5333,0.0
5334,0.0
5335,0.0
5336,1.3433
5337,0.0
5338,0.0
5339,0.0
5340,0.0
5341,0.0
5342,0.0
5343,0.0
5344,0.09595
5345,0.0
5346,0.28785
5347,0.0
5348,0.0
5349,0.0
5350,0.0
5351,0.0
5352,0.0
5353,0.0
5354,0.0
5355,0.0
5356,0.0
5357,0.0
5358,0.0
5359,0.0
5360,0.0
5361,0.0
5362,0.0
5363,0.0
5364,0.0
5365,0.0
5366,0.0
5367,0.0
5368,0.0
5369,0.0
5370,0.0
5371,0.0
5372,0.0
5373,1.919
5374,0.3838
5375,0.0
5376,0.47975
5377,0.67165
5378,1.1514
5379,0.0
5380,0.0
5381,0.0
5382,0.0
5383,2.8785
5384,0.7676
5385,0.0
5386,0.0
5387,0.0
5388,0.09595
5389,0.0
5390,1.43925
5391,0.86355
5392,0.0
5393,8.6355
5394,3.0704
5395,0.0
5396,0.0
5397,0.0
5398,0.0
5399,0.0
5400,0.0
5401,0.0
5402,0.0
5403,1.1514
5404,11.99375
5405,0.0
5406,10.5545
5407,11.514
5408,1.05545
5409,0.1919
5410,1.24735
5411,48.9345
5412,0.09595
5413,0.0
5414,0.0
5415,0.0
5416,43.1775
5417,6.42865
5418,0.7676
5419,26.96195
5420,16.3115
5421,27.4417
5422,0.5757
5423,125.6945
5424,24.1794
5425,30.704
5426,6.3327
5427,0.0
5428,3.6461
5429,62.27155
5430,1.1514
5431,0.1919
5432,2.1109
5433,11.99375
5434,0.1919
5435,9.49905
5436,0.0
5437,0.0
5438,0.0
5439,4.89345
5440,15.7358
5441,74.4572
5442,7.96385
5443,5.757
5444,16.6953
5445,10.26665
5446,4.9894
5447,9.595
5448,144.3088
5449,26.96195
5450,16.3115
5451,27.4417
5452,0.5757
5453,125.6945
5454,24.1794
5455,30.704
5456,6.3327
5457,0.0
5458,3.6461
5459,62.27155
5460,1.1514
5461,0.1919
5462,2.1109
5463,11.99375
5464,0.1919
5465,9.49905
5466,0.0
5467,0.0
5468,0.0
5469,4.89345
5470,15.7358
5471,74.4572
5472,7.96385
5473,5.757
5474,16.6953
5475,10.26665
5476,4.9894
5477,9.595
5478,144.3088
5479,0.0
5480,0.0
5481,0.0
5482,0.5757
5483,16.79125
5484,0.0
5485,16.6953
5486,0.0
5487,0.0
5488,13.2411
5489,0.0
5490,0.0
5491,25.61865
5492,0.0
5493,1.43925
5494,9.11525
5495,1.24735
5496,0.3838
5497,0.1919
5498,0.0
5499,0.0
5500,0.0
5501,0.0
5502,0.0
5503,0.0
5504,0.0
5505,0.0
5506,53.732
5507,34.25415
5508,0.0
5509,12.37755
5510,3.2623
5511,0.28785
5512,1.1514
5513,29.45665
5514,0.0
5515,4.0299
5516,29.3607
5517,0.0
5518,5.757
5519,1.05545
5520,47.2074
5521,4.7975
5522,0.0
5523,0.0
5524,0.0
5525,4.89345
5526,0.0
5527,6.81245
5528,0.0
5529,18.13455
5530,0.0
5531,30.41615
5532,70.2354
5533,3.16635
5534,0.0
5535,4.9894
5536,0.0
5537,8.73145
5538,0.0
5539,0.0
5540,1.43925
5541,0.0
5542,0.0
5543,0.86355
5544,0.0
5545,0.0
5546,31.37565
5547,0.0
5548,6.62055
5549,0.0
5550,0.0
5551,0.0
5552,0.3838
5553,3.6461
5554,6.7165
5555,0.0
5556,5.85295
5557,0.0
5558,0.0
5559,0.0
5560,8.4436
5561,19.19
5562,0.0
5563,12.8573
5564,71.67465
5565,0.67165
5566,0.0
5567,8.53955
5568,0.0
5569,6.04485
5570,4.31775
5571,0.0
5572,0.0
5573,18.90215
5574,4.50965
5575,0.0
5576,0.0
5577,0.28785
5578,0.0
5579,0.0
5580,0.0
5581,0.0
5582,2.4947
5583,0.0
5584,15.7358
5585,0.0
5586,7.96385
5587,59.8728
5588,0.0
5589,1.1514
5590,1.24735
5591,2.3028
5592,1.63115
5593,0.0
5594,0.0
5595,0.0
5596,0.0
5597,0.0
5598,0.0
5599,0.0
5600,0.0
5601,1.05545
5602,0.0
5603,0.0
5604,0.0
5605,0.0
5606,0.0
5607,0.0
5608,0.0
5609,0.0
5610,0.0
5611,0.0
5612,0.0
5613,0.0
5614,0.0
5615,0.0
5616,0.0
5617,0.0
5618,0.0
5619,0.0
5620,0.0
5621,0.0
5622,0.0
5623,0.0
5624,0.09595
5625,0.0
5626,0.0
5627,0.0
5628,0.7676
5629,0.0
5630,0.0
5631,0.0
5632,0.0
5633,0.0
5634,0.0
5635,0.0
5636,0.0
5637,0.0
5638,0.0
5639,0.0
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,0.0
5645,0.0
5646,0.0
5647,0.0
5648,0.0
5649,0.0
5650,0.0
5651,0.0
5652,0.0
5653,0.0
5654,0.0
5655,0.0
5656,0.0
5657,0.0
5658,0.0
5659,0.0
5660,0.0
5661,0.0
5662,0.0
5663,0.0
5664,0.0
5665,0.0
5666,0.0
5667,0.0
5668,0.0
5669,0.0
5670,0.0
5671,0.0
5672,0.0
5673,0.0
5674,0.0
5675,0.0
5676,0.0
5677,0.0
5678,0.0
5679,0.0
5680,0.0
5681,0.0
5682,0.0
5683,0.0
5684,0.0
5685,0.0
5686,0.0
5687,0.0
5688,0.0
5689,0.0
5690,0.0
5691,0.0
5692,0.0
5693,0.0
5694,0.0
5695,0.0
5696,0.0
5697,0.0
5698,0.0
5699,0.0
5700,0.0
5701,0.0
5702,0.0
5703,0.0
5704,0.0
5705,0.0
5706,0.0
5707,0.0
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,0.28785
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,1.82305
5718,0.0
5719,0.0
5720,0.0
5721,0.0
5722,0.0
5723,0.0
5724,0.0
5725,0.0
5726,0.0
5727,0.0
5728,0.0
5729,0.0
5730,0.0
5731,0.0
5732,0.67165
5733,0.7676
5734,0.0
5735,0.0
5736,0.0
5737,4.4137
5738,0.0
5739,1.1514
5740,0.0
5741,0.0
5742,0.0
5743,0.0
5744,0.0
5745,0.1919
5746,0.09595
5747,0.47975
5748,1.24735
5749,1.3433
5750,1.7271
5751,2.59065
5752,1.1514
5753,0.67165
5754,0.0
5755,4.2218
5756,0.1919
5757,0.0
5758,0.0
5759,0.9595
5760,0.0
5761,0.0
5762,0.0
5763,0.0
5764,0.09595
5765,0.0
5766,1.3433
5767,0.0
5768,0.0
5769,0.0
5770,0.0
5771,3.93395
5772,4.6056
5773,0.0
5774,4.9894
5775,1.5352
5776,0.0
5777,0.0
5778,0.0
5779,0.0
5780,0.67165
5781,0.0
5782,37.70835
5783,11.514
5784,0.0
5785,15.7358
5786,0.0
5787,0.0
5788,29.1688
5789,2.4947
5790,0.0
5791,0.0
5792,1.7271
5793,0.0
5794,9.69095
5795,3.93395
5796,2.78255
5797,0.0
5798,5.27725
5799,18.32645
5800,9.69095
5801,60.35255
5802,0.0
5803,2.8785
5804,0.3838
5805,0.0
5806,25.5227
5807,0.0
5808,2.59065
5809,9.595
5810,2.3028
5811,51.0454
5812,0.28785
5813,0.0
5814,0.0
5815,18.51835
5816,25.9065
5817,25.61865
5818,0.0
5819,0.0
5820,4.9894
5821,46.72765
5822,17.94265
5823,0.0
5824,0.5757
5825,0.3838
5826,0.0
5827,0.0
5828,0.0
5829,0.0
5830,0.86355
5831,0.0
5832,0.0
5833,0.7676
5834,0.0
5835,0.0
5836,0.0
5837,0.0
5838,0.0
5839,0.0
5840,0.0
5841,0.0
5842,0.0
5843,0.0
5844,0.0
5845,0.0
5846,4.2218
5847,12.4735
5848,8.15575
5849,0.0
5850,0.0
5851,0.0
5852,0.7676
5853,35.5015
5854,0.5757
5855,0.0
5856,0.0
5857,0.0
5858,0.0
5859,0.0
5860,0.0
5861,0.0
5862,0.0
5863,6.04485
5864,0.0
5865,1.24735
5866,1.3433
5867,0.1919
5868,0.5757
5869,4.6056
5870,0.0
5871,0.0
5872,0.0
5873,0.0
5874,4.70155
5875,11.8978
5876,0.0
5877,1.3433
5878,0.0
5879,3.74205
5880,0.0
5881,49.03045
5882,0.3838
5883,18.13455
5884,0.3838
